season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2025,Norway First Division,2025-08-23,11:00:00,complete,Mjøndalen,Hødd,2.81,3.21,2.32,1.91,1.79,1.62,2.0,1,1
2025,Norway First Division,2025-08-23,11:00:00,complete,Sogndal,Moss,1.82,3.65,3.61,1.6,2.1,1.5,2.45,3,1
2025,Norway First Division,2025-08-23,11:00:00,complete,Ranheim,Stabæk,2.12,3.55,2.9,1.5,2.41,1.47,2.55,1,1
2025,Norway First Division,2025-08-23,11:00:00,complete,Raufoss,Lillestrøm,8.1,4.8,1.3,1.44,2.59,1.78,1.95,1,2
2025,Norway First Division,2025-08-23,11:00:00,complete,Egersund,Åsane,1.9,3.62,3.37,1.6,2.1,1.57,2.25,1,1
2025,Norway First Division,2025-08-23,11:00:00,complete,Odd,Kongsvinger,3.05,3.9,1.94,1.46,2.52,1.48,2.62,1,2
2025,Norway First Division,2025-08-23,11:00:00,complete,Skeid,Lyn,3.89,3.83,1.72,1.56,2.27,1.6,2.3,2,3
2025,Norway First Division,2025-08-23,13:00:00,complete,Start,Aalesund,2.2,3.3,2.9,1.75,2.03,1.6,2.23,3,1
2025,Norway First Division,2025-08-30,09:00:00,complete,Stabæk,Start,2.6,3.8,2.35,1.44,2.57,1.5,2.75,1,1
2025,Norway First Division,2025-08-30,11:00:00,complete,Kongsvinger,Ranheim,1.7,4.05,4.0,1.4,2.87,1.44,2.63,1,1
2025,Norway First Division,2025-08-30,11:00:00,complete,Hødd,Raufoss,2.2,3.5,2.83,1.72,2.07,1.65,2.1,2,4
2025,Norway First Division,2025-08-30,11:00:00,complete,Åsane,Sogndal,2.75,3.4,2.37,1.64,2.28,1.51,2.45,1,1
2025,Norway First Division,2025-08-30,11:00:00,complete,Lillestrøm,Skeid,1.12,8.77,12.0,1.27,3.3,1.97,1.79,3,1
2025,Norway First Division,2025-08-30,11:00:00,complete,Moss,Mjøndalen,1.6,3.75,3.9,1.65,2.25,1.68,2.15,3,1
2025,Norway First Division,2025-08-31,12:00:00,complete,Aalesund,Egersund,1.49,4.45,5.3,1.53,2.31,1.62,2.19,2,3
2025,Norway First Division,2025-08-31,14:00:00,complete,Lyn,Odd,1.65,4.2,4.5,1.51,2.3,1.58,2.36,0,0
2025,Norway First Division,2025-09-13,11:00:00,complete,Odd,Hødd,1.93,3.4,3.35,1.75,2.1,1.56,2.1,1,2
2025,Norway First Division,2025-09-13,11:00:00,complete,Sogndal,Lillestrøm,4.6,4.2,1.55,1.44,2.66,1.53,2.4,1,5
2025,Norway First Division,2025-09-13,11:00:00,complete,Ranheim,Åsane,1.8,3.5,4.14,1.65,2.15,1.65,2.21,5,2
2025,Norway First Division,2025-09-13,11:00:00,complete,Egersund,Stabæk,2.45,3.5,2.45,1.56,2.44,1.5,2.5,1,1
2025,Norway First Division,2025-09-13,11:00:00,complete,Raufoss,Aalesund,3.75,3.5,1.83,1.68,2.21,1.62,2.22,0,1
2025,Norway First Division,2025-09-13,11:00:00,complete,Start,Kongsvinger,2.15,3.6,2.85,1.49,2.48,1.47,2.66,2,3
2025,Norway First Division,2025-09-14,09:30:00,complete,Skeid,Moss,2.75,3.4,2.2,1.65,2.19,1.58,2.34,1,1
2025,Norway First Division,2025-09-14,12:00:00,complete,Mjøndalen,Lyn,4.0,4.0,1.74,1.52,2.35,1.57,2.4,0,1
2025,Norway First Division,2025-09-20,11:00:00,complete,Åsane,Odd,2.44,3.45,2.52,1.67,2.15,1.55,2.47,0,2
2025,Norway First Division,2025-09-20,11:00:00,complete,Aalesund,Skeid,1.23,5.5,9.58,1.44,2.53,1.83,1.91,3,0
2025,Norway First Division,2025-09-20,11:00:00,complete,Lillestrøm,Mjøndalen,1.1,8.5,20.0,1.24,3.36,1.93,1.83,4,1
2025,Norway First Division,2025-09-20,11:00:00,complete,Hødd,Moss,2.3,3.56,2.75,1.7,1.95,1.67,2.36,2,1
2025,Norway First Division,2025-09-20,13:00:00,complete,Start,Ranheim,1.7,4.33,4.0,1.53,2.35,1.58,2.34,2,3
2025,Norway First Division,2025-09-21,12:00:00,complete,Kongsvinger,Egersund,1.59,4.25,4.25,1.37,2.7,1.44,2.62,2,1
2025,Norway First Division,2025-09-21,12:00:00,complete,Lyn,Sogndal,1.98,3.5,3.25,1.61,2.25,1.53,2.34,2,1
2025,Norway First Division,2025-09-21,12:00:00,complete,Stabæk,Raufoss,1.65,3.85,4.3,1.46,2.51,1.53,2.35,3,0
2025,Norway First Division,2025-09-27,09:00:00,complete,Skeid,Åsane,2.8,3.3,2.2,1.78,2.02,1.6,2.22,1,2
2025,Norway First Division,2025-09-27,11:00:00,complete,Egersund,Start,3.5,3.55,1.96,1.64,2.28,1.56,2.37,2,0
2025,Norway First Division,2025-09-28,09:30:00,complete,Sogndal,Kongsvinger,2.5,3.5,2.3,1.51,2.57,1.36,2.76,2,2
2025,Norway First Division,2025-09-29,14:00:00,complete,Hødd,Lyn,3.25,3.5,2.0,1.72,2.08,1.62,2.31,0,1
2025,Norway First Division,2025-09-29,14:00:00,complete,Raufoss,Ranheim,2.6,3.4,2.25,1.59,2.33,1.53,2.3,1,2
2025,Norway First Division,2025-09-29,14:00:00,complete,Moss,Lillestrøm,6.0,4.7,1.39,1.44,2.63,1.62,2.28,1,5
2025,Norway First Division,2025-09-29,14:00:00,complete,Odd,Aalesund,3.25,3.4,2.0,1.71,2.15,1.53,2.25,1,0
2025,Norway First Division,2025-10-04,11:00:00,complete,Ranheim,Egersund,2.1,3.4,3.1,1.54,2.25,1.48,2.48,0,4
2025,Norway First Division,2025-10-04,11:00:00,complete,Åsane,Mjøndalen,1.68,3.7,4.28,1.67,2.15,1.6,2.15,2,3
2025,Norway First Division,2025-10-04,11:00:00,complete,Aalesund,Sogndal,1.61,3.9,4.3,1.6,2.32,1.57,2.15,2,0
2025,Norway First Division,2025-10-04,11:00:00,complete,Lillestrøm,Hødd,1.15,6.9,11.0,1.33,3.0,1.91,1.79,4,0
2025,Norway First Division,2025-10-04,11:00:00,complete,Start,Raufoss,1.42,4.4,5.5,1.52,2.38,1.65,2.11,4,0
2025,Norway First Division,2025-10-04,11:00:00,complete,Kongsvinger,Skeid,1.29,5.25,7.0,1.38,3.1,1.6,2.25,3,0
2025,Norway First Division,2025-10-05,12:00:00,complete,Lyn,Moss,1.5,4.0,5.31,1.53,2.25,1.67,2.2,4,0
2025,Norway First Division,2025-10-05,12:00:00,complete,Stabæk,Odd,1.8,3.5,3.6,1.52,2.2,1.53,2.3,2,2
2025,Norway First Division,2025-10-17,14:00:00,complete,Lillestrøm,Lyn,1.39,4.3,6.8,1.5,2.41,1.67,2.15,5,1
2025,Norway First Division,2025-10-18,09:00:00,complete,Skeid,Stabæk,4.3,4.2,1.58,1.55,2.3,1.53,2.35,0,5
2025,Norway First Division,2025-10-18,11:00:00,complete,Mjøndalen,Aalesund,4.7,4.4,1.51,1.55,2.25,1.65,2.05,0,6
2025,Norway First Division,2025-10-18,11:00:00,complete,Egersund,Raufoss,1.52,4.1,5.0,1.65,2.1,1.68,2.19,4,0
2025,Norway First Division,2025-10-18,11:00:00,complete,Sogndal,Start,2.87,3.52,2.14,1.53,2.25,1.5,2.58,0,0
2025,Norway First Division,2025-10-18,11:00:00,complete,Moss,Kongsvinger,3.23,3.99,1.85,1.44,2.59,1.41,2.65,2,4
2025,Norway First Division,2025-10-18,11:00:00,complete,Hødd,Åsane,2.19,3.21,3.01,1.77,1.93,1.69,2.16,3,3
2025,Norway First Division,2025-10-18,11:00:00,complete,Odd,Ranheim,2.3,3.74,2.5,1.49,2.3,1.44,2.61,1,0
2025,Norway First Division,2025-10-22,13:00:00,complete,Odd,Lillestrøm,6.3,4.8,1.34,1.34,2.7,1.55,2.26,1,7
2025,Norway First Division,2025-10-22,13:00:00,complete,Ranheim,Mjøndalen,1.44,4.9,6.4,1.38,2.75,1.65,2.25,3,0
2025,Norway First Division,2025-10-22,13:00:00,complete,Raufoss,Sogndal,2.5,3.55,2.39,1.58,2.35,1.48,2.45,1,3
2025,Norway First Division,2025-10-22,13:00:00,complete,Kongsvinger,Hødd,1.36,5.43,6.0,1.31,3.1,1.5,2.3,3,0
2025,Norway First Division,2025-10-22,13:00:00,complete,Start,Skeid,1.18,6.5,11.0,1.36,3.0,1.92,1.93,2,1
2025,Norway First Division,2025-10-22,13:00:00,complete,Egersund,Moss,1.6,3.9,3.8,1.46,2.46,1.5,2.3,2,0
2025,Norway First Division,2025-10-22,13:00:00,complete,Stabæk,Åsane,1.36,4.9,6.5,1.42,2.8,1.57,2.21,2,0
2025,Norway First Division,2025-10-22,13:00:00,complete,Aalesund,Lyn,1.75,3.7,4.15,1.66,2.12,1.69,2.2,2,1
2025,Norway First Division,2025-10-25,09:00:00,complete,Skeid,Raufoss,3.78,3.75,1.87,1.65,2.21,1.57,2.24,1,4
2025,Norway First Division,2025-10-25,11:00:00,complete,Lyn,Kongsvinger,2.45,3.56,2.44,1.45,2.56,1.46,2.79,0,1
2025,Norway First Division,2025-10-25,11:00:00,complete,Moss,Aalesund,3.83,3.74,1.75,1.55,2.3,1.56,2.32,1,1
2025,Norway First Division,2025-10-25,11:00:00,complete,Hødd,Stabæk,3.47,3.73,1.84,1.63,2.13,1.59,2.36,1,3
2025,Norway First Division,2025-10-25,11:00:00,complete,Sogndal,Egersund,2.1,3.72,2.82,1.52,2.36,1.5,2.5,0,1
2025,Norway First Division,2025-10-25,11:00:00,complete,Åsane,Start,3.91,3.72,1.74,1.58,2.25,1.6,2.19,2,2
2025,Norway First Division,2025-10-25,11:00:00,complete,Lillestrøm,Ranheim,1.25,5.8,7.7,1.31,3.15,1.76,2.02,2,1
2025,Norway First Division,2025-10-25,11:00:00,complete,Mjøndalen,Odd,2.84,3.65,2.11,1.65,2.1,1.51,2.39,1,1
2025,Norway First Division,2025-10-29,15:00:00,complete,Mjøndalen,Stabæk,4.25,4.0,1.56,1.5,2.5,1.57,2.3,3,2
2025,Norway First Division,2025-11-01,12:00:00,complete,Start,Moss,1.41,4.9,6.4,1.44,2.63,1.57,2.2,2,1
2025,Norway First Division,2025-11-01,12:00:00,complete,Ranheim,Skeid,1.19,5.75,8.75,1.36,2.9,1.83,1.95,4,2
2025,Norway First Division,2025-11-01,12:00:00,complete,Kongsvinger,Lillestrøm,3.25,3.7,2.05,1.34,2.9,1.33,2.85,0,2
2025,Norway First Division,2025-11-01,12:00:00,complete,Egersund,Hødd,1.51,4.2,5.4,1.69,2.14,1.7,1.88,0,0
2025,Norway First Division,2025-11-01,12:00:00,complete,Aalesund,Åsane,1.29,5.82,8.25,1.44,2.62,1.7,1.95,3,0
2025,Norway First Division,2025-11-01,12:00:00,complete,Odd,Sogndal,2.55,3.88,2.42,1.5,2.35,1.4,2.6,1,4
2025,Norway First Division,2025-11-02,09:00:00,complete,Brattvåg,Grorud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
2025,Norway First Division,2025-11-02,13:00:00,complete,Stabæk,Lyn,2.2,3.6,2.6,1.53,2.4,1.44,2.5,1,5
2025,Norway First Division,2025-11-02,13:00:00,complete,Raufoss,Mjøndalen,1.66,4.33,3.76,1.6,2.2,1.53,2.25,0,1
2025,Norway First Division,2025-11-08,12:00:00,complete,Lillestrøm,Stabæk,1.19,6.2,10.1,1.28,3.6,1.68,2.14,3,0
2025,Norway First Division,2025-11-08,12:00:00,complete,Hødd,Aalesund,6.93,4.55,1.41,1.55,2.35,1.75,1.97,0,0
2025,Norway First Division,2025-11-08,12:00:00,complete,Moss,Raufoss,2.12,3.2,3.45,1.75,2.0,1.57,2.15,1,1
2025,Norway First Division,2025-11-08,12:00:00,complete,Åsane,Kongsvinger,7.0,4.95,1.36,1.44,2.7,1.64,2.3,0,0
2025,Norway First Division,2025-11-08,12:00:00,complete,Sogndal,Ranheim,2.77,3.82,2.22,1.47,2.6,1.41,2.8,0,3
2025,Norway First Division,2025-11-08,12:00:00,complete,Lyn,Start,2.25,3.56,2.68,1.48,2.33,1.42,2.73,0,3
2025,Norway First Division,2025-11-08,12:00:00,complete,Skeid,Odd,2.84,3.85,2.2,1.4,2.66,1.36,2.9,5,2
2025,Norway First Division,2025-11-08,12:00:00,complete,Mjøndalen,Egersund,2.86,3.5,2.14,1.48,2.55,1.5,2.65,1,2
2025,Norway First Division,2025-11-09,09:00:00,complete,Grorud,Brattvåg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
2025,Norway First Division,2025-11-22,12:00:00,complete,Egersund,Ranheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2
2025,Norway First Division,2025-11-23,10:00:00,complete,Moss,Brattvåg,1.7,3.6,4.0,1.72,2.07,1.8,1.9,2,1
2025,Norway First Division,2025-11-26,14:00:00,complete,Aalesund,Egersund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
2025,Norway First Division,2025-11-29,09:00:00,complete,Brattvåg,Moss,2.3,3.4,2.6,1.6,2.3,1.57,2.25,2,1
2025,Norway First Division,2025-11-30,10:00:00,complete,Kongsvinger,Aalesund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
2026,Norway First Division,2026-04-05,11:00:00,complete,Strømsgodset,Stabæk,1.91,3.8,3.1,1.44,2.54,1.42,2.55,2,1
2026,Norway First Division,2026-04-06,09:30:00,complete,Odd,Sogndal,1.95,3.99,3.05,1.49,2.55,1.42,2.7,4,0
2026,Norway First Division,2026-04-06,09:30:00,complete,Lyn,Haugesund,2.34,3.6,2.54,1.5,2.35,1.45,2.56,2,4
2026,Norway First Division,2026-04-06,09:30:00,complete,Åsane,Moss,2.52,3.3,2.76,1.82,1.97,1.61,2.14,2,3
2026,Norway First Division,2026-04-07,14:00:00,complete,Hødd,Sandnes Ulf,2.2,3.55,2.7,1.65,2.12,1.57,2.3,2,1
2026,Norway First Division,2026-04-07,14:00:00,complete,Kongsvinger,Bryne,2.05,3.62,3.23,1.66,2.21,1.5,2.45,3,0
2026,Norway First Division,2026-04-11,09:00:00,complete,Haugesund,Strømsgodset,2.5,3.5,2.4,1.59,2.29,1.44,2.45,4,2
2026,Norway First Division,2026-04-11,09:00:00,complete,Strømmen,Egersund,3.2,3.55,1.98,1.58,2.2,1.5,2.3,0,3
2026,Norway First Division,2026-04-11,09:00:00,complete,Sandnes Ulf,Odd,2.95,3.55,2.25,1.55,2.35,1.44,2.55,1,3
2026,Norway First Division,2026-04-11,09:00:00,complete,Sogndal,Lyn,2.03,3.92,3.1,1.56,2.35,1.45,2.4,0,3
2026,Norway First Division,2026-04-12,12:00:00,complete,Stabæk,Åsane,1.44,4.1,4.8,1.47,2.35,1.6,2.19,4,0
2026,Norway First Division,2026-04-12,12:00:00,complete,Bryne,Ranheim,1.77,3.65,3.85,1.75,2.08,1.7,2.05,2,3
2026,Norway First Division,2026-04-12,12:00:00,complete,Moss,Hødd,2.03,3.45,3.5,1.84,1.92,1.65,2.05,1,0
2026,Norway First Division,2026-04-13,14:00:00,complete,Raufoss,Kongsvinger,4.0,4.0,1.67,1.44,2.61,1.48,2.38,1,3
2026,Norway First Division,2026-04-17,14:00:00,complete,Ranheim,Raufoss,1.72,3.84,4.0,1.57,2.25,1.53,2.3,5,1
2026,Norway First Division,2026-04-18,09:00:00,complete,Strømsgodset,Sogndal,1.56,4.45,4.46,1.41,2.9,1.44,2.5,3,0
2026,Norway First Division,2026-04-18,09:00:00,complete,Hødd,Haugesund,3.5,3.4,1.85,1.7,2.1,1.62,2.2,0,2
2026,Norway First Division,2026-04-18,09:00:00,complete,Kongsvinger,Moss,1.44,4.26,5.0,1.41,2.7,1.54,2.2,2,1
2026,Norway First Division,2026-04-19,12:00:00,complete,Odd,Stabæk,2.3,3.4,2.5,1.57,2.38,1.44,2.5,2,2
2026,Norway First Division,2026-04-19,12:00:00,complete,Åsane,Strømmen,2.49,3.3,2.45,1.78,1.9,1.62,2.15,4,5
2026,Norway First Division,2026-04-19,12:00:00,complete,Egersund,Bryne,2.0,3.4,3.1,1.7,2.09,1.58,2.2,1,0
2026,Norway First Division,2026-04-20,14:00:00,complete,Lyn,Sandnes Ulf,1.66,4.0,4.26,1.39,2.63,1.45,2.5,0,2
2026,Norway First Division,2026-04-25,11:00:00,complete,Sogndal,Åsane,1.53,4.2,4.75,1.44,2.5,1.51,2.3,2,0
2026,Norway First Division,2026-04-25,13:00:00,complete,Strømmen,Kongsvinger,4.2,3.8,1.67,1.65,2.2,1.59,2.15,2,2
2026,Norway First Division,2026-04-25,15:00:00,complete,Bryne,Odd,2.15,3.5,3.0,1.7,2.0,1.57,2.25,1,2
2026,Norway First Division,2026-04-26,12:00:00,complete,Moss,Lyn,2.5,3.4,2.58,1.63,2.15,1.5,2.4,2,1
2026,Norway First Division,2026-04-26,12:00:00,complete,Sandnes Ulf,Strømsgodset,3.7,3.7,1.8,1.47,2.5,1.44,2.6,1,1
2026,Norway First Division,2026-04-26,12:00:00,complete,Stabæk,Haugesund,2.22,3.65,2.69,1.49,2.5,1.44,2.63,3,2
2026,Norway First Division,2026-04-26,12:00:00,complete,Raufoss,Hødd,2.12,3.4,2.98,1.8,1.98,1.62,2.15,1,1
2026,Norway First Division,2026-04-27,14:00:00,complete,Egersund,Ranheim,2.06,3.8,3.2,1.57,2.3,1.45,2.5,3,0
2026,Norway First Division,2026-05-01,11:00:00,complete,Lyn,Stabæk,2.6,3.6,2.43,1.47,2.6,1.4,2.65,0,4
2026,Norway First Division,2026-05-01,11:00:00,complete,Kongsvinger,Egersund,2.1,3.5,2.8,1.46,2.5,1.43,2.63,2,1
2026,Norway First Division,2026-05-01,11:00:00,complete,Bryne,Sogndal,1.83,3.4,3.6,1.74,2.1,1.6,2.19,3,3
2026,Norway First Division,2026-05-01,11:00:00,complete,Odd,Raufoss,1.55,4.0,4.4,1.5,2.38,1.55,2.25,1,0
2026,Norway First Division,2026-05-01,11:00:00,complete,Haugesund,Sandnes Ulf,1.61,4.0,4.0,1.5,2.52,1.5,2.4,2,0
2026,Norway First Division,2026-05-01,11:00:00,complete,Strømsgodset,Strømmen,1.45,4.33,5.47,1.44,2.7,1.55,2.32,3,0
2026,Norway First Division,2026-05-01,11:00:00,complete,Hødd,Åsane,2.0,3.25,3.2,1.83,1.96,1.7,2.05,1,0
2026,Norway First Division,2026-05-01,15:00:00,complete,Ranheim,Moss,1.91,3.5,3.3,1.57,2.33,1.5,2.42,4,0
2026,Norway First Division,2026-05-06,13:00:00,complete,Egersund,Raufoss,1.44,4.33,5.25,1.45,2.45,1.62,2.15,2,1
2026,Norway First Division,2026-05-08,14:00:00,complete,Ranheim,Kongsvinger,3.11,3.8,2.3,1.4,2.87,1.36,2.8,1,1
2026,Norway First Division,2026-05-10,12:00:00,complete,Moss,Bryne,2.37,3.4,2.7,1.73,2.07,1.56,2.3,2,3
2026,Norway First Division,2026-05-10,12:00:00,complete,Strømmen,Hødd,1.95,3.4,3.1,1.83,1.93,1.7,2.05,1,2
2026,Norway First Division,2026-05-10,12:00:00,complete,Sogndal,Haugesund,2.6,3.5,2.2,1.5,2.5,1.37,2.58,5,1
2026,Norway First Division,2026-05-10,12:00:00,complete,Åsane,Strømsgodset,5.5,4.6,1.4,1.4,2.88,1.53,2.38,0,3
2026,Norway First Division,2026-05-10,12:00:00,complete,Sandnes Ulf,Stabæk,4.13,3.9,1.85,1.57,2.43,1.53,2.47,0,1
2026,Norway First Division,2026-05-10,12:00:00,complete,Raufoss,Lyn,3.15,3.55,2.05,1.57,2.25,1.5,2.45,0,1
2026,Norway First Division,2026-05-11,14:00:00,complete,Egersund,Odd,2.1,3.42,2.45,1.59,2.2,1.48,2.43,0,1
2026,Norway First Division,2026-05-15,13:00:00,complete,Sandnes Ulf,Egersund,2.92,3.48,2.25,1.57,2.42,1.48,2.47,4,2
2026,Norway First Division,2026-05-16,11:00:00,complete,Haugesund,Åsane,1.32,5.5,7.49,1.4,2.87,1.6,2.2,1,1
2026,Norway First Division,2026-05-16,11:00:00,complete,Odd,Moss,1.6,4.25,4.7,1.46,2.4,1.55,2.3,2,3
2026,Norway First Division,2026-05-16,11:00:00,complete,Strømsgodset,Ranheim,1.63,4.35,4.36,1.36,2.7,1.44,2.63,5,4
2026,Norway First Division,2026-05-16,11:00:00,complete,Stabæk,Raufoss,1.37,5.15,6.67,1.44,2.7,1.6,2.2,1,2
2026,Norway First Division,2026-05-16,11:00:00,complete,Lyn,Kongsvinger,3.44,3.82,1.92,1.47,2.4,1.4,2.6,0,3
2026,Norway First Division,2026-05-16,11:00:00,complete,Bryne,Strømmen,1.88,3.68,3.7,1.57,2.35,1.57,2.26,4,2
2026,Norway First Division,2026-05-16,11:00:00,complete,Hødd,Sogndal,2.7,3.46,2.38,1.66,2.15,1.52,2.28,2,2
2026,Norway First Division,2026-05-20,14:00:00,complete,Raufoss,Bryne,2.46,3.4,2.22,1.69,2.1,1.53,2.3,3,0
2026,Norway First Division,2026-05-20,14:00:00,complete,Ranheim,Hødd,1.61,3.9,4.2,1.47,2.6,1.57,2.17,3,2
2026,Norway First Division,2026-05-20,14:00:00,complete,Egersund,Lyn,1.7,3.83,3.7,1.5,2.4,1.5,2.4,0,0
2026,Norway First Division,2026-05-20,14:00:00,complete,Kongsvinger,Odd,1.8,3.45,3.77,1.4,2.75,1.36,2.75,4,2
2026,Norway First Division,2026-05-20,14:00:00,complete,Moss,Strømsgodset,3.35,4.25,1.85,1.36,2.8,1.4,2.75,1,1
2026,Norway First Division,2026-05-20,14:00:00,complete,Åsane,Sandnes Ulf,2.45,3.51,2.15,1.64,2.2,1.43,2.4,2,0
2026,Norway First Division,2026-05-20,14:00:00,complete,Sogndal,Stabæk,2.71,3.6,2.17,1.37,2.7,1.36,2.88,2,2
2026,Norway First Division,2026-05-20,14:00:00,complete,Strømmen,Haugesund,3.1,3.85,1.95,1.43,2.58,1.4,2.63,0,7
2026,Norway First Division,2026-05-25,12:00:00,complete,Stabæk,Kongsvinger,2.15,3.67,2.27,1.36,3.1,1.36,2.9,2,0
2026,Norway First Division,2026-05-25,12:00:00,complete,Strømsgodset,Bryne,1.49,4.75,5.21,1.36,2.7,1.5,2.4,1,0
2026,Norway First Division,2026-05-25,12:00:00,complete,Lyn,Strømmen,1.7,3.94,3.8,1.55,2.3,1.53,2.38,1,0
2026,Norway First Division,2026-05-25,12:00:00,complete,Sandnes Ulf,Sogndal,2.3,3.47,2.28,1.43,2.5,1.4,2.68,2,0
2026,Norway First Division,2026-05-25,12:00:00,complete,Haugesund,Moss,1.7,3.7,3.68,1.44,2.5,1.44,2.47,3,1
2026,Norway First Division,2026-05-25,12:00:00,complete,Odd,Ranheim,1.85,3.45,2.88,1.48,2.7,1.44,2.62,3,1
2026,Norway First Division,2026-05-25,12:00:00,complete,Hødd,Egersund,3.13,3.6,2.09,1.66,2.1,1.53,2.25,3,1
2026,Norway First Division,2026-05-25,12:00:00,complete,Åsane,Raufoss,2.4,3.3,2.69,1.67,2.1,1.55,2.16,3,0
2026,Norway First Division,2026-05-30,11:00:00,complete,Odd,Lyn,1.61,4.0,4.5,1.43,2.46,1.5,2.45,3,0
2026,Norway First Division,2026-05-30,11:00:00,complete,Moss,Stabæk,3.0,3.92,2.06,1.39,2.63,1.4,2.6,2,2
2026,Norway First Division,2026-05-31,12:00:00,complete,Egersund,Strømsgodset,2.65,3.2,2.05,1.34,2.75,1.36,2.9,0,5
2026,Norway First Division,2026-05-31,12:00:00,complete,Strømmen,Sogndal,2.52,3.6,2.37,1.39,2.5,1.36,2.75,2,3
2026,Norway First Division,2026-05-31,12:00:00,complete,Ranheim,Sandnes Ulf,1.8,3.95,3.0,1.4,2.6,1.4,2.61,5,1
2026,Norway First Division,2026-05-31,12:00:00,complete,Raufoss,Haugesund,3.4,3.85,1.84,1.47,2.4,1.5,2.5,3,4
2026,Norway First Division,2026-05-31,12:00:00,complete,Bryne,Hødd,1.66,3.25,4.77,1.74,2.16,1.62,2.15,1,0
2026,Norway First Division,2026-05-31,12:00:00,complete,Kongsvinger,Åsane,1.29,5.9,7.7,1.26,3.2,1.5,2.35,3,1
2026,Norway First Division,2026-06-07,12:00:00,complete,Ranheim,Strømmen,1.41,5.1,6.0,1.4,3.1,1.49,2.4,2,2
2026,Norway First Division,2026-06-14,11:00:00,incomplete,Sandnes Ulf,Strømmen,2.0,3.69,3.3,1.57,2.35,0.0,0.0,0,0
2026,Norway First Division,2026-06-14,11:00:00,incomplete,Lyn,Bryne,2.85,3.4,2.2,1.66,2.15,0.0,0.0,0,0
2026,Norway First Division,2026-06-14,11:00:00,incomplete,Strømsgodset,Raufoss,1.16,6.85,9.6,1.3,3.5,0.0,0.0,0,0
2026,Norway First Division,2026-06-14,11:00:00,incomplete,Haugesund,Ranheim,1.8,4.27,3.46,1.36,3.1,0.0,0.0,0,0
2026,Norway First Division,2026-06-14,11:00:00,incomplete,Sogndal,Moss,2.0,3.9,2.9,1.4,2.87,0.0,0.0,0,0
2026,Norway First Division,2026-06-14,11:00:00,incomplete,Stabæk,Egersund,1.69,3.95,3.9,1.44,2.7,0.0,0.0,0,0
2026,Norway First Division,2026-06-14,11:00:00,incomplete,Åsane,Odd,4.45,4.15,1.56,1.47,2.6,0.0,0.0,0,0
2026,Norway First Division,2026-06-14,11:00:00,incomplete,Hødd,Kongsvinger,4.6,4.2,1.53,1.53,2.4,0.0,0.0,0,0
